1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 
0.384847 0.50393 0.511485 0.511965 0.521004 0.527336 0.531179 0.54869 0.552052 0.555459 0.560655 0.563188 0.566681 0.567118 0.568777 0.568821 0.570044 0.571092 0.575371 0.575895 0.581135 0.581921 0.585677 0.586507 0.590306 0.591528 0.592882 0.592882 0.592926 0.594891 0.595764 0.599476 0.601485 0.605633 0.610655 0.613843 0.614716 0.615459 0.61607 0.618079 0.618079 0.619432 0.619782 0.620873 0.621616 0.624236 0.626812 0.62786 0.628035 0.628821 0.629476 0.63083 0.633319 0.63393 0.63476 0.636943 0.638166 0.64 0.64 0.642402 0.643406 0.643668 0.645328 0.646943 0.647293 0.647424 0.648384 0.648428 0.648603 0.648603 0.649694 0.652751 0.652751 0.652751 0.652751 0.652969 0.653843 0.654148 0.654148 0.655371 0.655502 0.656157 0.656201 0.657162 0.65738 0.658908 0.659389 0.660786 0.661048 0.663231 0.663231 0.664585 0.664978 0.66559 0.667991 0.669607 0.674629 0.675459 0.676725 0.67738 0.678952 0.681616 0.682489 0.683755 0.684498 0.693755 0.696245 0.696463 0.697293 0.697467 0.699782 0.702969 0.70441 0.706987 0.70821 
0.397773 0.49345 0.509039 0.510044 0.522402 0.526201 0.528908 0.529956 0.530611 0.531703 0.544367 0.544367 0.549432 0.550175 0.553799 0.554236 0.555197 0.556332 0.556812 0.561223 0.561616 0.562489 0.563319 0.563799 0.564541 0.565415 0.567686 0.568821 0.569127 0.571616 0.578297 0.578559 0.578646 0.583406 0.585109 0.592402 0.597686 0.598908 0.599563 0.599825 0.604803 0.609127 0.610131 0.61869 0.61952 0.622751 0.625546 0.628472 0.629258 0.63 0.631441 0.632969 0.633537 0.633712 0.636201 0.637991 0.639694 0.640175 0.641092 0.641441 0.64214 0.644978 0.645415 0.65048 0.653537 0.654672 0.654672 0.654891 0.655764 0.656987 0.658559 0.659432 0.662271 0.662271 0.662358 0.662969 0.6631 0.6631 0.663362 0.663362 0.66559 0.666288 0.666594 0.667511 0.668079 0.668079 0.668079 0.668079 0.668428 0.671528 0.67179 0.674978 0.676376 0.677424 0.677642 0.678297 0.678734 0.679127 0.679913 0.68131 0.681485 0.682009 0.683144 0.685371 0.6869 0.687729 0.69048 0.691485 0.691485 0.694629 0.694672 0.695546 0.698734 0.698996 0.700699 
0.249694 0.343886 0.413231 0.476201 0.481921 0.486987 0.494367 0.4969 0.505284 0.517642 0.535066 0.544236 0.546419 0.552489 0.553275 0.557686 0.557686 0.563057 0.566769 0.569127 0.570044 0.573493 0.573624 0.577249 0.577467 0.586987 0.591572 0.591616 0.592052 0.593057 0.59345 0.593493 0.59917 0.599607 0.600917 0.601179 0.60214 0.603581 0.613974 0.619389 0.620175 0.620742 0.622009 0.622402 0.626725 0.628996 0.633406 0.641397 0.644934 0.65131 0.651397 0.653057 0.653188 0.655546 0.65738 0.665808 0.669258 0.678253 0.680786 0.681004 0.682009 0.685022 0.688122 0.688384 0.689083 0.691921 0.692358 0.695197 0.69559 0.695764 0.697162 0.697249 0.700262 0.701004 0.701135 0.703362 0.703624 0.705677 0.708122 0.708777 0.714847 0.715109 0.717249 0.718952 0.719738 0.721179 0.724454 0.725415 0.727293 0.729127 0.733755 0.744148 0.744672 0.745153 0.75179 0.752271 0.758384 0.761004 0.763231 0.765284 0.766376 0.766376 0.767817 0.767991 0.768384 0.768472 0.768515 0.769913 0.769913 0.772533 0.772969 0.773275 0.773319 0.775502 0.777511 
0.37476 0.410961 0.42 0.422096 0.42559 0.42559 0.42559 0.434017 0.434323 0.439563 0.441572 0.448865 0.451048 0.45393 0.454541 0.457074 0.473406 0.47393 0.47393 0.479345 0.48131 0.489476 0.493057 0.497249 0.497773 0.498428 0.507948 0.510961 0.511179 0.511659 0.514585 0.517249 0.517686 0.517773 0.518908 0.520262 0.527293 0.529738 0.532533 0.538515 0.539563 0.550262 0.554236 0.566114 0.572183 0.585371 0.60131 0.60179 0.617511 0.61952 0.623843 0.629913 0.630611 0.63179 0.63179 0.632445 0.638559 0.646201 0.646201 0.646201 0.653231 0.653231 0.653231 0.654847 0.656463 0.66 0.660437 0.660873 0.665459 0.665852 0.667991 0.669039 0.67083 0.67524 0.675502 0.676026 0.678559 0.679782 0.679825 0.680044 0.680262 0.680262 0.680262 0.680262 0.681485 0.682707 0.685066 0.685371 0.690568 0.693843 0.694847 0.694847 0.695721 0.696812 0.699301 0.707205 0.707598 0.707904 0.712271 0.713537 0.713755 0.716812 0.717031 0.717162 0.720568 0.722009 0.728646 0.729694 0.733537 0.735284 0.735284 0.735284 0.735546 0.736288 0.736332 
0.38917 0.470087 0.470087 0.470524 0.502576 0.509258 0.514978 0.518428 0.539389 0.543581 0.544279 0.557642 0.568341 0.569563 0.572358 0.572533 0.578996 0.579607 0.583144 0.586157 0.586638 0.587555 0.593581 0.594629 0.597336 0.598908 0.599214 0.601834 0.602271 0.607249 0.607686 0.617118 0.619869 0.627904 0.628646 0.629389 0.629563 0.633319 0.634847 0.636638 0.641004 0.642358 0.643275 0.647074 0.64786 0.648297 0.649651 0.650131 0.652096 0.657205 0.658428 0.660087 0.660087 0.660087 0.662926 0.662926 0.662926 0.662969 0.666376 0.669651 0.670306 0.671004 0.671266 0.671572 0.675721 0.675721 0.675852 0.677729 0.678035 0.678035 0.678646 0.678777 0.678777 0.678821 0.679956 0.681223 0.681354 0.681528 0.681878 0.681878 0.681878 0.681921 0.682795 0.683712 0.683974 0.684192 0.684541 0.684585 0.685983 0.68607 0.686463 0.687162 0.687249 0.687904 0.688166 0.688952 0.690087 0.690131 0.690131 0.690742 0.692009 0.693799 0.694192 0.695808 0.695895 0.697904 0.698035 0.700742 0.701659 0.701878 0.702314 0.703799 0.70476 0.706419 0.706638 
0.372271 0.472707 0.472707 0.490917 0.490917 0.490917 0.492926 0.492926 0.492926 0.494585 0.496769 0.499258 0.499825 0.510611 0.513799 0.515633 0.536376 0.548253 0.551179 0.567424 0.569694 0.581179 0.581179 0.581179 0.581179 0.583188 0.588472 0.588472 0.590218 0.591878 0.592096 0.59655 0.59655 0.599651 0.602489 0.603668 0.603974 0.603974 0.605371 0.608035 0.609345 0.609651 0.609651 0.609651 0.610786 0.611834 0.614236 0.616201 0.617074 0.619083 0.619127 0.619738 0.622009 0.622358 0.625852 0.625852 0.628428 0.628559 0.628908 0.628908 0.629913 0.630306 0.633581 0.635852 0.637205 0.637205 0.639301 0.64179 0.641878 0.641878 0.644629 0.644978 0.650087 0.650087 0.653057 0.654803 0.654934 0.656507 0.658035 0.658428 0.658515 0.65869 0.660087 0.660131 0.661223 0.661659 0.66559 0.666769 0.670087 0.670786 0.672009 0.672358 0.678646 0.678734 0.680262 0.680349 0.683712 0.685502 0.689476 0.695983 0.695983 0.697424 0.700306 0.700306 0.701703 0.702314 0.71441 0.715415 0.717948 0.72048 0.720786 0.720961 0.721092 0.722751 0.723275 
0.275808 0.426594 0.502533 0.545677 0.557205 0.558428 0.568996 0.573013 0.57869 0.58607 0.591572 0.607467 0.608035 0.608515 0.609825 0.609869 0.610917 0.611135 0.613843 0.622227 0.624236 0.625371 0.634105 0.634148 0.635109 0.637074 0.640306 0.641659 0.646812 0.648952 0.650218 0.654934 0.659127 0.659214 0.666026 0.670306 0.672052 0.676463 0.682751 0.6831 0.685502 0.686419 0.68655 0.68655 0.68655 0.68655 0.686769 0.687598 0.687598 0.688079 0.688079 0.690437 0.691135 0.691135 0.694847 0.696638 0.697162 0.697249 0.697555 0.698646 0.699127 0.699563 0.701485 0.701485 0.70441 0.704847 0.704847 0.705415 0.705677 0.705808 0.706638 0.707074 0.707074 0.709956 0.71083 0.711179 0.713712 0.717031 0.719782 0.719782 0.720175 0.722795 0.722969 0.724192 0.724498 0.724498 0.7269 0.727817 0.729083 0.729127 0.730131 0.730131 0.73083 0.733319 0.733755 0.734454 0.734716 0.734716 0.73476 0.734803 0.736463 0.739127 0.73952 0.740349 0.741223 0.742227 0.743581 0.745066 0.747598 0.748035 0.748734 0.749432 0.74952 0.750699 0.755066 
0.415895 0.42821 0.437162 0.437162 0.437162 0.439956 0.450699 0.450699 0.450699 0.465633 0.469956 0.469956 0.480349 0.494323 0.496769 0.500568 0.511528 0.517773 0.526681 0.531135 0.531135 0.53393 0.534236 0.534236 0.537074 0.539651 0.539651 0.545721 0.547118 0.548603 0.55952 0.559607 0.563974 0.566201 0.566201 0.569258 0.569258 0.571354 0.581179 0.587031 0.587074 0.587074 0.593668 0.593668 0.593668 0.593668 0.611834 0.611921 0.612052 0.612052 0.612926 0.626856 0.629651 0.629782 0.63048 0.630917 0.635109 0.637467 0.639913 0.641048 0.641834 0.643537 0.647074 0.650131 0.652314 0.65262 0.65262 0.6531 0.65524 0.656026 0.657948 0.66 0.660218 0.660786 0.661048 0.665939 0.666114 0.666419 0.666856 0.667686 0.667991 0.668253 0.668341 0.669869 0.671135 0.671135 0.671135 0.671223 0.673362 0.67345 0.674279 0.676812 0.678166 0.678166 0.679127 0.679563 0.681659 0.681834 0.683144 0.68869 0.691921 0.691965 0.695066 0.695371 0.695983 0.697948 0.698865 0.7 0.700568 0.701354 0.703799 0.703843 0.709956 0.709956 0.710568 
0.390131 0.390131 0.43869 0.452664 0.467817 0.470087 0.47607 0.550306 0.550655 0.551223 0.553493 0.556812 0.561572 0.563974 0.572838 0.574192 0.577555 0.577817 0.578908 0.582838 0.584454 0.585153 0.587074 0.589694 0.597031 0.602183 0.602358 0.605109 0.60524 0.606026 0.606769 0.606769 0.606769 0.608908 0.615546 0.615546 0.615546 0.616245 0.618515 0.621572 0.62179 0.622358 0.628428 0.629782 0.629782 0.630131 0.632358 0.635808 0.639694 0.641397 0.641878 0.643755 0.645328 0.645502 0.653406 0.654803 0.654803 0.65524 0.656638 0.659476 0.661659 0.661747 0.662096 0.662533 0.662576 0.66262 0.662751 0.662751 0.663057 0.663231 0.663799 0.664236 0.666594 0.667511 0.66786 0.668166 0.669127 0.670568 0.675022 0.675415 0.675939 0.676812 0.676987 0.677467 0.677904 0.678253 0.682576 0.682576 0.684978 0.685066 0.6869 0.6869 0.687991 0.689956 0.689956 0.691485 0.697817 0.697817 0.698079 0.698472 0.699214 0.7 0.701223 0.701397 0.701397 0.701878 0.701921 0.702795 0.702969 0.703581 0.703886 0.704716 0.706201 0.707686 0.708341 
0.373013 0.419782 0.42 0.42 0.427598 0.433581 0.434105 0.434105 0.434367 0.438079 0.440917 0.450655 0.453319 0.453581 0.453581 0.453581 0.453581 0.466507 0.473624 0.473624 0.476681 0.476681 0.479039 0.505633 0.505633 0.5069 0.5069 0.5069 0.514585 0.514585 0.514585 0.523712 0.534236 0.537467 0.537467 0.537817 0.541266 0.541572 0.552358 0.557773 0.561703 0.564498 0.569694 0.577511 0.591747 0.591878 0.592576 0.593275 0.610611 0.613362 0.624934 0.638384 0.655633 0.657249 0.676507 0.676987 0.677904 0.677904 0.680393 0.68048 0.686157 0.686638 0.688559 0.688821 0.688908 0.690393 0.690437 0.690742 0.691528 0.692052 0.692882 0.693406 0.693712 0.696463 0.697162 0.697773 0.699694 0.701703 0.70179 0.703231 0.70441 0.705022 0.705284 0.705895 0.710568 0.710961 0.710961 0.711223 0.712314 0.713624 0.714061 0.715546 0.716201 0.716987 0.718428 0.718472 0.718646 0.719389 0.719782 0.720568 0.722358 0.722358 0.723057 0.72345 0.723712 0.723755 0.723886 0.72393 0.725459 0.726463 0.726681 0.727598 0.727729 0.728166 0.728166 
0.279083 0.380524 0.406245 0.41214 0.439476 0.441921 0.480306 0.480873 0.485852 0.510087 0.513188 0.518777 0.521921 0.527598 0.530568 0.535022 0.542445 0.548734 0.552795 0.55524 0.557205 0.568515 0.569651 0.569782 0.582882 0.58524 0.58655 0.586681 0.58821 0.589956 0.594891 0.596594 0.596594 0.59821 0.599694 0.603231 0.603624 0.603624 0.606463 0.60786 0.610742 0.6131 0.613843 0.614279 0.615415 0.618646 0.618646 0.62214 0.62345 0.628079 0.629389 0.629694 0.631266 0.631266 0.631397 0.631834 0.632358 0.632533 0.632795 0.633755 0.635022 0.636507 0.641004 0.643493 0.645328 0.645328 0.645983 0.646114 0.646114 0.647424 0.647948 0.649825 0.651397 0.652271 0.657773 0.660611 0.6631 0.673886 0.68 0.680131 0.680131 0.680393 0.68393 0.686856 0.688166 0.692358 0.697598 0.697598 0.703537 0.705852 0.705895 0.708166 0.708166 0.708166 0.708166 0.709563 0.712445 0.715895 0.718428 0.719607 0.719913 0.722314 0.727074 0.730568 0.733188 0.735983 0.739869 0.740568 0.74083 0.74179 0.74214 0.746245 0.749913 0.752052 0.752314 
0.29524 0.42917 0.441921 0.443188 0.450873 0.454323 0.469301 0.486245 0.501397 0.507511 0.530349 0.534061 0.540873 0.542009 0.543581 0.548777 0.564192 0.564367 0.564367 0.566288 0.571135 0.574498 0.578821 0.581703 0.586376 0.587118 0.589039 0.594454 0.596856 0.601834 0.602227 0.603231 0.607555 0.608865 0.609825 0.611965 0.612096 0.612314 0.612314 0.614367 0.615371 0.615371 0.616245 0.616245 0.617642 0.621616 0.627555 0.628035 0.629694 0.630349 0.631092 0.631616 0.632576 0.634105 0.635415 0.636594 0.636594 0.640655 0.643057 0.643624 0.646507 0.647249 0.649651 0.654541 0.654541 0.656376 0.656943 0.658122 0.659127 0.659782 0.660524 0.660568 0.664629 0.664934 0.665677 0.669782 0.669825 0.672707 0.673624 0.68131 0.687948 0.690742 0.69476 0.69476 0.699389 0.704498 0.704498 0.706638 0.707467 0.707511 0.707729 0.709214 0.710917 0.712576 0.712576 0.712838 0.713712 0.714061 0.715502 0.717555 0.719258 0.719432 0.720917 0.720917 0.720917 0.720917 0.727293 0.730262 0.730742 0.732271 0.733013 0.733493 0.735371 0.73607 0.737118 
0.313406 0.388341 0.401135 0.458777 0.460262 0.496026 0.497773 0.50262 0.509083 0.513319 0.518559 0.521485 0.528734 0.530218 0.530218 0.530218 0.533188 0.536332 0.538166 0.538734 0.538734 0.538734 0.541354 0.542533 0.54607 0.547162 0.547162 0.549694 0.551572 0.55214 0.552402 0.555808 0.556943 0.557249 0.557555 0.557948 0.562183 0.562402 0.562707 0.564585 0.565328 0.566594 0.567249 0.571834 0.577598 0.579694 0.581179 0.599301 0.608166 0.615983 0.616376 0.617642 0.620131 0.639432 0.660961 0.663188 0.665633 0.666463 0.667249 0.667249 0.667249 0.668908 0.673537 0.673668 0.673799 0.673799 0.674279 0.674279 0.674279 0.679083 0.67952 0.683144 0.686288 0.688734 0.68952 0.69131 0.692314 0.693886 0.696245 0.699913 0.700262 0.700306 0.700437 0.703319 0.703537 0.704236 0.706681 0.711878 0.713057 0.714454 0.715415 0.715677 0.717991 0.718166 0.719301 0.720568 0.720568 0.720568 0.720568 0.722402 0.728952 0.728952 0.730437 0.731485 0.731878 0.733668 0.734585 0.735546 0.738734 0.739083 0.739389 0.739563 0.741092 0.741092 0.742402 
0.439782 0.44655 0.450437 0.454934 0.465197 0.468472 0.469782 0.469782 0.470306 0.471616 0.476288 0.476987 0.478079 0.47821 0.479389 0.484323 0.484498 0.485109 0.48559 0.485895 0.48607 0.48607 0.49131 0.491878 0.491878 0.491878 0.493581 0.494105 0.497598 0.49869 0.50131 0.501616 0.503144 0.503537 0.51048 0.513319 0.514585 0.532576 0.533319 0.535197 0.537948 0.539083 0.54345 0.550393 0.551572 0.573886 0.584803 0.605066 0.607904 0.609345 0.609651 0.614105 0.618035 0.620524 0.620524 0.620524 0.624236 0.62476 0.62476 0.625022 0.625633 0.625633 0.625633 0.627162 0.628035 0.639301 0.640175 0.640568 0.640655 0.641048 0.641048 0.645808 0.653799 0.654323 0.654629 0.657336 0.665895 0.667642 0.670262 0.67393 0.675415 0.675677 0.676419 0.677729 0.679956 0.679956 0.680349 0.680786 0.681965 0.68214 0.68214 0.68214 0.68214 0.682402 0.687511 0.68869 0.688821 0.689913 0.690786 0.693144 0.694541 0.695852 0.697205 0.702183 0.703362 0.704236 0.705633 0.706157 0.709694 0.71 0.710262 0.713319 0.713319 0.714323 0.715284 
0.311092 0.490393 0.507991 0.512664 0.51393 0.517642 0.53048 0.531092 0.536507 0.544279 0.550087 0.550873 0.551834 0.555983 0.566725 0.567293 0.568865 0.570218 0.571135 0.571397 0.572227 0.572533 0.57524 0.575852 0.58048 0.580917 0.585546 0.58655 0.588952 0.592052 0.59262 0.593712 0.595546 0.596856 0.597555 0.600131 0.604192 0.605371 0.609956 0.610742 0.619345 0.61952 0.620044 0.620961 0.621092 0.625415 0.625502 0.626332 0.629825 0.631834 0.63476 0.636594 0.63952 0.63952 0.644498 0.645895 0.648472 0.658646 0.65917 0.65917 0.660699 0.667031 0.668472 0.671485 0.67179 0.671965 0.679039 0.680437 0.681834 0.682795 0.686769 0.691397 0.691921 0.693057 0.694105 0.695808 0.700437 0.701223 0.703537 0.711616 0.711965 0.714061 0.721179 0.721441 0.722009 0.72262 0.724454 0.725764 0.725852 0.726638 0.728079 0.729782 0.732664 0.735022 0.73524 0.737904 0.738734 0.739301 0.739476 0.740393 0.741747 0.742576 0.74262 0.743493 0.743537 0.74524 0.745371 0.746987 0.746987 0.746987 0.74786 0.750961 0.751004 0.752445 0.753755 
0.407467 0.407467 0.407467 0.421441 0.421441 0.421441 0.438384 0.438384 0.450699 0.459083 0.465415 0.469869 0.471921 0.473231 0.490917 0.5069 0.509432 0.51738 0.527598 0.542751 0.542751 0.547074 0.554891 0.55607 0.559345 0.559345 0.562445 0.563231 0.565284 0.566856 0.566856 0.566856 0.566856 0.568559 0.575022 0.575328 0.576288 0.584891 0.586943 0.591572 0.591572 0.59345 0.594629 0.594629 0.602271 0.615546 0.615546 0.617555 0.619694 0.620524 0.620611 0.624891 0.624891 0.628865 0.629476 0.631572 0.634279 0.636638 0.637555 0.640393 0.644236 0.644236 0.644498 0.646594 0.6469 0.649869 0.651266 0.652096 0.652664 0.653231 0.65345 0.653537 0.654454 0.655153 0.658122 0.659345 0.659476 0.659651 0.659651 0.660087 0.660393 0.661048 0.661179 0.66262 0.66262 0.665459 0.665459 0.665459 0.666594 0.667773 0.668646 0.670044 0.673843 0.674279 0.674891 0.675808 0.676419 0.676725 0.676812 0.679476 0.68476 0.695022 0.695022 0.697467 0.699651 0.700568 0.701092 0.701223 0.701616 0.702533 0.704629 0.708428 0.71048 0.711092 0.7131 
0.386288 0.4069 0.41393 0.451659 0.460961 0.461223 0.462271 0.468996 0.475371 0.477162 0.480306 0.488166 0.48869 0.492489 0.494541 0.494541 0.496507 0.497336 0.505546 0.506376 0.511965 0.515721 0.516594 0.528952 0.545459 0.545764 0.546419 0.550611 0.553581 0.555197 0.555502 0.5669 0.569651 0.572358 0.576594 0.57786 0.582533 0.582576 0.584105 0.587293 0.58738 0.593712 0.594803 0.596419 0.604017 0.604105 0.611834 0.613493 0.615546 0.617249 0.623057 0.625153 0.625677 0.627686 0.628646 0.630524 0.634367 0.634541 0.635153 0.635633 0.635895 0.637467 0.640524 0.642358 0.651659 0.655983 0.656376 0.656812 0.662882 0.664454 0.668341 0.668341 0.673886 0.675546 0.676856 0.678035 0.68131 0.683188 0.688297 0.689127 0.692227 0.692664 0.695109 0.695895 0.69655 0.697424 0.69917 0.699258 0.699825 0.701834 0.702795 0.702795 0.703668 0.706157 0.707467 0.708559 0.709345 0.710961 0.711397 0.71214 0.71345 0.713493 0.713799 0.714585 0.715764 0.716856 0.717598 0.719476 0.719476 0.721965 0.722009 0.722183 0.722314 0.723581 0.725939 
0.362052 0.462009 0.462096 0.499651 0.499694 0.521179 0.52179 0.538079 0.539389 0.55345 0.554541 0.554803 0.565371 0.569214 0.576157 0.577817 0.577817 0.578035 0.581004 0.58214 0.597249 0.600917 0.602358 0.603581 0.603581 0.606419 0.607031 0.609127 0.609389 0.612009 0.61345 0.613537 0.615415 0.615546 0.61607 0.61607 0.617511 0.619301 0.621441 0.622227 0.622489 0.624061 0.624847 0.629214 0.629301 0.631441 0.631616 0.632009 0.633406 0.634454 0.636376 0.637948 0.642445 0.642795 0.646463 0.647729 0.648079 0.649083 0.649301 0.649694 0.649738 0.650437 0.652183 0.653624 0.654454 0.654454 0.655109 0.655764 0.656288 0.65786 0.658341 0.660786 0.661179 0.662445 0.662926 0.664716 0.664891 0.665546 0.666769 0.666856 0.667249 0.67 0.671179 0.673013 0.673275 0.675109 0.675415 0.675633 0.67607 0.676201 0.67917 0.682882 0.687511 0.687991 0.688122 0.691572 0.694498 0.695764 0.696594 0.697555 0.697555 0.698122 0.698341 0.69869 0.699083 0.700218 0.70524 0.710742 0.716463 0.716681 0.71738 0.718122 0.718777 0.721572 0.724148 
0.117555 0.281354 0.363144 0.478996 0.489956 0.49214 0.537642 0.544803 0.594978 0.601441 0.619694 0.619738 0.621092 0.623668 0.630218 0.630655 0.6331 0.64786 0.675895 0.676463 0.676987 0.679083 0.70083 0.701135 0.70179 0.702314 0.708777 0.709258 0.709782 0.711179 0.712183 0.712227 0.714192 0.716812 0.717424 0.717424 0.71786 0.71786 0.719738 0.723406 0.72441 0.725633 0.726638 0.728646 0.730524 0.730524 0.730961 0.731485 0.732664 0.733144 0.734323 0.73607 0.737031 0.738559 0.739563 0.739563 0.739563 0.739607 0.74 0.740611 0.74131 0.741528 0.742445 0.742445 0.743886 0.744629 0.74476 0.745066 0.746638 0.747205 0.747991 0.747991 0.747991 0.749782 0.750044 0.762445 0.762707 0.765197 0.774629 0.775153 0.777817 0.784716 0.784716 0.78524 0.787249 0.78821 0.790306 0.791878 0.793886 0.795721 0.795764 0.796288 0.797817 0.798734 0.799389 0.802358 0.803581 0.805764 0.807336 0.807773 0.808079 0.812314 0.812533 0.812533 0.812533 0.815764 0.817424 0.817467 0.819258 0.819563 0.819563 0.819563 0.819738 0.820306 0.822271 
0.312445 0.432271 0.450393 0.46083 0.465502 0.469258 0.478559 0.481747 0.48262 0.498035 0.535109 0.542664 0.542838 0.543581 0.553493 0.553493 0.554585 0.556288 0.568865 0.576157 0.580306 0.581354 0.582795 0.585066 0.586157 0.586812 0.587205 0.588646 0.58917 0.594891 0.59607 0.597686 0.597686 0.602882 0.608035 0.608472 0.609039 0.617249 0.618079 0.618253 0.618297 0.618646 0.623668 0.626943 0.628079 0.630087 0.632227 0.632576 0.633581 0.63476 0.635022 0.636812 0.64131 0.64214 0.64262 0.645371 0.645939 0.648428 0.649301 0.652838 0.652882 0.657424 0.657424 0.658734 0.659345 0.659738 0.659956 0.66179 0.664105 0.664978 0.6669 0.673406 0.674323 0.67559 0.680437 0.681441 0.687686 0.688996 0.690524 0.694323 0.695328 0.697467 0.698559 0.698908 0.7 0.701135 0.701485 0.701572 0.701965 0.704498 0.706769 0.707249 0.708428 0.708428 0.708428 0.709782 0.710742 0.710742 0.710742 0.71083 0.712271 0.712271 0.7131 0.715109 0.715109 0.717293 0.717991 0.721572 0.722751 0.726769 0.727162 0.728428 0.728821 0.730786 0.73083 
0.384454 0.411834 0.426812 0.439039 0.445153 0.448952 0.453974 0.46214 0.462271 0.465153 0.467773 0.476332 0.477031 0.480437 0.488515 0.488821 0.488821 0.490175 0.498777 0.519869 0.528166 0.535895 0.541659 0.54869 0.55786 0.564716 0.567686 0.572882 0.572969 0.574148 0.576288 0.583668 0.585633 0.591616 0.595153 0.595284 0.595546 0.597991 0.608952 0.60952 0.612882 0.621965 0.625459 0.627773 0.630306 0.631004 0.63131 0.632926 0.635983 0.63738 0.63952 0.641223 0.645066 0.645371 0.645721 0.650044 0.656419 0.659913 0.659956 0.662009 0.663144 0.665284 0.665502 0.666856 0.667118 0.669039 0.671354 0.672052 0.672489 0.672926 0.672969 0.675764 0.678559 0.678777 0.680044 0.681179 0.681441 0.681834 0.682926 0.683712 0.686507 0.687162 0.687336 0.687511 0.687948 0.688559 0.690262 0.690262 0.691179 0.692314 0.693668 0.694541 0.694803 0.695022 0.695415 0.695415 0.695415 0.695895 0.69607 0.697817 0.697817 0.697948 0.698603 0.69869 0.699345 0.699563 0.699563 0.699563 0.699563 0.701004 0.703013 0.7031 0.707118 0.70786 0.708253 
0.352882 0.487424 0.493188 0.514061 0.523406 0.530262 0.54345 0.54738 0.548122 0.549389 0.550218 0.551921 0.552533 0.553188 0.559083 0.560611 0.564716 0.565895 0.565895 0.566245 0.566987 0.567031 0.567249 0.567817 0.568253 0.571135 0.572838 0.575808 0.575939 0.575939 0.576856 0.578079 0.578952 0.579563 0.581179 0.581223 0.581747 0.581747 0.581747 0.58262 0.583974 0.586856 0.587555 0.588559 0.589738 0.593188 0.595808 0.598035 0.598035 0.60131 0.602882 0.612402 0.61655 0.618821 0.623668 0.625197 0.628821 0.632838 0.637118 0.641441 0.656114 0.657642 0.660699 0.663537 0.670655 0.67179 0.671921 0.67214 0.672227 0.672358 0.674323 0.677511 0.67917 0.679476 0.679476 0.679476 0.680306 0.680655 0.681135 0.681834 0.682489 0.683231 0.683231 0.683231 0.685066 0.689214 0.689214 0.690655 0.695371 0.696157 0.697162 0.698079 0.701703 0.703581 0.70441 0.7069 0.708908 0.71083 0.712314 0.716245 0.718734 0.722183 0.723668 0.730611 0.732445 0.733493 0.734629 0.735284 0.73869 0.740131 0.740262 0.740873 0.740917 0.742576 0.742576 
