0 13.7542 20.7748 21.1647 22.1993 22.3972 22.5694 23.3318 23.5288 23.7023 24.2949 24.5152 24.5152 25.7765 26.3498 26.3752 26.3752 26.4176 26.5795 26.5795 26.585 26.7443 26.7443 26.7706 27.5277 27.7697 28.257 28.5168 28.6815 29.1015 29.1186 29.5822 30.1927 30.7993 31.0288 31.4109 31.9561 32.2041 32.6859 32.7997 32.8576 33.0378 33.3773 34.1312 34.4097 34.4097 34.416 34.416 34.416 34.5741 34.5833 34.8397 35.4991 36.13 36.1896 36.3811 37.3577 37.4761 37.4761 37.4761 37.5681 37.6286 38.5301 39.1397 39.4069 39.7815 40.398 40.4503 40.554 40.9701 41.5327 41.5327 41.5327 41.5327 42.0812 42.163 42.9553 43.169 43.3198 43.3198 43.388 43.8606 44.4077 44.5392 44.6152 44.6809 44.7389 44.7389 45.4293 45.7328 45.9296 46.4628 46.5706 46.8039 46.8703 46.9204 47.2828 47.7998 48.0888 48.2656 48.4647 48.4647 48.4647 48.9635 48.9778 49.1612 49.8881 50.2675 50.6167 51.4036 52.2109 55.8969 57.2821 57.8844 59.4508 62.3012 63.2836 63.3132 63.8074 66.1926 69.3003 69.6157 76.6735 76.7792 83.0819 83.7967 84.4827 85.4259 85.4263 86.2872 87.3306 88.5789 89.7393 93.1973 93.1973 93.9221 94.1837 94.1837 95.4888 98.9968 99.8497 113.438 114.563 115.225 122.494 125.675 126.383 128.553 132.908 135.863 144.113 147.886 148.543 150.586 151.385 160.618 160.819 163.8 165.141 168.786 170.614 174.529 176.408 182.745 189.047 199.188 202.788 205.229 208.592 212.476 215.339 219.982 225.169 234.857 237.211 245.87 252.056 260.312 261.775 262.499 277.273 280.956 285.791 288.664 289.417 291.877 296.345 304.273 308.108 308.155 311.857 320.643 332.392 336.968 338.23 339.93 341.704 347.391 354.623 378.393 389.149 392.245 406.171 408.896 413.388 414.851 428.585 431.448 434.089 440.861 441.017 522.076 528.722 555.128 556.846 625.599 742.646 743.077 776.255 792.958 814.97 822.372 940.946 968.792 990.719 1185.29 2180.42 11538.7 13146.1 
0 17.1899 32.7862 45.5154 70.7243 78.8654 82.1965 88.5373 97.3035 97.6906 104.261 104.903 107.354 108.756 108.981 108.981 109.227 109.227 109.315 111.587 111.833 112.313 113.258 113.301 113.368 113.417 113.626 115.567 115.594 117.199 119.761 120.063 120.186 120.864 121.64 121.884 122.068 122.741 122.777 123.346 125.715 125.726 126.438 127.164 128.19 128.974 129.422 131.429 131.65 131.941 132.78 132.999 134.39 135.287 135.727 137.076 138.622 139.223 140.39 141.001 141.423 141.894 142.044 142.354 142.861 143.033 143.621 143.784 145.317 145.361 145.478 146.287 148.147 148.852 149.487 149.487 149.949 151.498 154.491 154.648 154.865 155.375 156.009 156.218 156.955 157.25 157.412 157.886 157.886 159.155 159.297 159.789 160.819 162.377 162.384 163.274 164.025 164.15 164.499 164.642 165.057 165.117 165.286 165.847 166.208 166.532 166.532 167.111 167.462 167.835 170.812 172.945 173.315 173.523 173.523 174.988 175.863 176.14 176.971 177.472 177.702 178.883 179.942 180.868 180.999 181.113 181.396 181.797 181.919 181.919 181.919 181.952 181.952 181.952 182.052 182.705 182.705 183.349 183.89 184.959 186.164 186.164 186.164 186.164 187.595 187.891 187.936 188.33 189.016 189.152 189.152 190.934 190.988 191.635 191.932 191.979 192.519 193.417 193.641 193.658 193.678 193.685 193.694 193.704 193.704 193.74 194.2 194.693 195.381 195.684 195.88 195.908 197.241 197.536 197.592 197.592 197.592 197.597 197.597 197.612 197.637 197.657 197.657 199.185 199.449 201.107 201.593 203.917 205.998 216.617 218.748 219.525 227.193 228.468 240.985 242.035 242.305 243.09 262.659 264.329 279.011 290.438 295.076 306.409 316.32 319.297 320.323 321.158 327.83 338.377 351.034 382.584 404.287 410.322 414.408 515.21 596.242 623.538 680.343 687.366 696.098 723.876 810.017 855.838 860.113 1068.67 2022.69 11382.5 13023.5 
0 59.9854 334.009 357.189 537.885 555.852 660.357 672.369 726.004 777.332 778.423 802.233 803.572 818.722 849.095 859.954 860.113 867.163 878.922 883.793 889.835 903.441 906.383 914.594 921.003 921.292 921.336 925.324 927.873 928.217 930.213 935.554 937.341 939.526 939.676 942.133 942.706 942.9 943.825 944.041 944.044 946.215 946.391 946.456 946.857 947.104 947.56 947.669 948.159 948.307 949.74 949.922 950.08 950.47 950.786 950.882 950.921 951.59 951.717 951.745 952.451 953.658 954.114 955.114 955.336 956.261 956.496 957.422 957.732 958.212 958.566 958.816 958.954 960.185 961.236 964.991 965.48 965.48 965.539 965.654 965.699 965.699 966.807 967.853 968.304 968.966 969.019 970.19 970.668 972.429 973.628 974.717 975.623 976.187 976.335 976.398 977.069 977.178 978.118 978.854 979.049 979.462 981.813 982.34 982.635 983 983.108 983.163 983.86 984.089 984.097 985.531 985.783 986.013 986.013 986.197 986.64 986.929 988.45 989 989.156 989.225 990.006 990.232 990.719 991.006 991.074 991.074 991.224 991.241 992.024 992.225 992.363 992.597 992.621 992.627 992.728 992.758 992.844 993.451 994.034 994.034 994.598 994.789 994.89 995.098 995.127 995.347 995.643 995.775 996.192 996.76 996.89 997.628 997.771 998.024 998.667 999.116 999.232 999.245 1000.5 1000.59 1001.48 1001.56 1001.81 1001.97 1002.47 1002.58 1002.62 1002.98 1003.13 1003.13 1004.12 1004.52 1004.53 1004.53 1004.53 1004.61 1004.61 1004.61 1004.74 1004.74 1004.74 1005.54 1005.64 1005.8 1006.17 1006.23 1006.42 1006.42 1006.42 1006.42 1008.68 1008.78 1009.11 1009.11 1009.3 1009.39 1009.51 1009.53 1009.53 1009.56 1009.59 1009.59 1010.11 1010.53 1011.56 1011.88 1011.89 1011.92 1013.17 1013.23 1013.29 1013.31 1013.33 1013.33 1013.33 1013.36 1013.36 1013.4 1013.49 1013.62 1015.18 1058.55 1159.28 1274.92 1431.42 10673.9 12841.8 
0 1.41421 1.41421 1.41421 2.44949 2.46221 2.82843 2.82843 4.24264 4.24264 4.37163 5.09902 5.19615 5.20683 5.20683 6.245 6.24535 6.26079 6.55956 6.56591 6.93834 7 7.4447 7.62873 7.74597 8.61684 8.94433 9.27362 12.3754 12.3754 13.3197 13.351 14.7218 14.7218 14.7218 14.7218 15.1327 17.0324 17.4466 17.4466 18.1212 18.1212 18.1212 18.1898 18.5204 18.9836 18.9836 18.9836 19.2114 19.8657 20.1711 21.1689 21.8968 22.2542 24.5811 24.9621 25.6527 27.0812 30.3397 30.4358 30.4358 32.0956 32.0956 33.8566 33.8732 34.7619 35.0864 35.9662 35.9936 36.2293 38.0377 39.2666 39.6177 39.6246 41.7682 43.6068 44.0444 45.3563 45.3916 45.4811 46.8016 47.1706 47.7998 48.3703 48.8373 51.693 51.693 52.645 54.3699 54.4394 55.2042 55.2042 55.5925 57.9644 59.0678 59.4454 63.7088 64.0895 64.6939 64.7307 68.747 69.1233 69.3796 69.6145 70.3416 72.5326 75.7297 77.3504 78.7738 79.824 84.9588 88.4198 88.5386 92.0059 94.1198 94.4363 97.2178 97.393 97.5822 99.3015 99.7232 101.547 104.158 112.328 117.19 119.668 120.14 121.773 122.835 123.518 124.255 124.934 127.725 130.875 131.941 132.342 132.342 133.347 133.347 137.45 137.495 139.738 150.504 151.859 154.103 160.057 165.6 166.111 166.919 174.233 177.916 186.356 187.278 187.375 187.661 197.597 200.812 204.528 208.329 209.232 210.842 212.862 215.391 223.155 228.397 238.734 241.788 245.206 248.39 251.921 254.458 262.13 264.678 268.987 275.466 286.11 292.048 300.202 301.948 302.565 310.497 317.577 321.07 327.018 328.596 329.581 332.509 346.101 348.718 348.935 351.976 360.829 373.717 375.777 376.777 377.79 379.244 380.557 395.178 419.136 429.189 432.948 446.55 447.115 449.586 453.774 460.377 468.91 472.417 474.629 481.115 562.679 569.798 592.105 598.252 666.281 783.898 784.41 789.026 826.806 833.579 863.778 963.782 1008.91 1013.29 1226.23 2217.51 11574 13186.5 
0 19.2904 22.9116 23.5185 24.3538 30.0669 30.0955 30.7862 31.299 31.3971 31.6393 32.6764 33.64 34.3206 34.4456 34.4993 34.6042 35.7043 36.8216 37.2117 37.2228 37.5588 37.7823 38.4988 38.8477 40.6458 41.3954 42.0389 42.3018 42.822 42.8929 44.3482 44.5151 45.3816 46.8365 46.8365 47.1784 47.6615 47.6615 47.6697 47.9866 47.9866 48.2113 48.7728 48.7728 50.7681 52.0571 52.378 52.4956 52.8894 53.66 55.3203 55.4157 56.0918 58.8743 60.6543 60.7678 60.9907 61.2489 61.5068 62.7301 62.9376 62.9418 63.3132 64.1197 64.4842 67.3485 67.85 68.2178 68.2955 68.7189 68.7191 68.8271 69.7763 69.7763 70.0401 71.4443 72.1295 72.5107 72.5107 74.3862 75.0295 75.5723 76.1348 76.1504 76.3587 77.028 77.2546 78.2342 79.5674 79.5994 79.6592 80.1504 80.5519 80.5519 80.5519 80.9235 80.9235 80.9235 81.285 81.4183 81.4183 86.1513 86.171 86.171 86.171 86.171 86.3601 86.4525 87.6947 87.6947 89.9258 90.5055 91.5773 91.8778 92.1982 92.2246 93.5672 93.8056 93.8318 93.9981 94.4743 94.5391 95.1546 95.2602 95.4071 95.4071 95.4694 95.5123 95.6369 95.7267 96.4026 96.5013 97.28 97.3108 97.3622 97.393 97.4033 97.4649 97.4649 97.4649 97.5571 97.6698 97.8131 99.0323 99.5365 99.8141 99.8401 100.649 109.387 111.872 119.972 121.476 121.584 123.442 126.052 127.084 129.505 130.424 132.392 135.185 139.223 143.891 151.498 152.183 152.62 153.486 159.524 161.018 161.819 168.828 177.442 177.472 178.02 185.727 202.312 202.918 211.524 211.994 212.117 225.123 232.122 234.52 237.136 241.169 252.372 259.516 260.185 262.951 264.703 272.068 287.046 289.761 290.475 290.606 303.362 315.794 329.573 333.574 336.555 339.245 342 353.719 362.075 363.929 365.65 379.993 384.731 385.947 391.3 442.222 473.768 488.534 515.013 534.974 576.327 695.185 702.742 744.98 776.308 788.364 826.026 921.774 935.51 985.531 1137.34 2150.64 11511.5 13100 
0 12.3672 12.3672 12.6078 12.8154 13.0788 13.9597 14.2098 14.5048 15.2058 15.7594 16.2768 16.3916 16.8852 17.3299 17.4376 17.4413 17.475 17.6217 17.6291 17.782 17.8761 17.8761 17.8761 17.9811 18.1597 18.1597 18.427 18.427 18.427 18.4982 19.2481 19.2792 19.3878 19.3878 19.6326 19.9977 20.5831 20.6787 20.7296 21.4079 21.4079 21.4079 21.4079 22.0248 23.1503 23.6197 23.8603 23.8603 23.9861 23.9861 26.1184 27.1431 27.8626 28.0482 28.0482 28.9442 29.0163 29.0544 29.0849 29.823 30.6298 31.0189 31.0352 31.1157 31.1636 31.4526 31.7052 31.7357 31.7357 31.879 31.999 32.2049 32.4843 32.4987 32.7285 32.804 32.8576 33.2606 33.2882 33.3207 33.4405 33.6195 33.6195 33.6195 33.8566 33.8566 34.2862 34.2968 34.4997 34.5003 34.5511 35.159 36.5938 36.7049 39.9836 40.0378 40.2356 40.5722 40.7374 42.8421 46.7499 47.0902 48.9111 51.2053 52.5631 52.9741 53.3494 54.5392 57.7341 58.348 61.9691 63.8897 64.1049 66.7116 68.8271 68.8935 69.2567 70.8249 71.8455 73.7681 79.2367 81.2667 88.8316 91.2658 92.0835 92.6436 93.1989 93.8285 94.5186 94.5526 97.0497 97.6581 100.047 101.095 101.99 101.99 102.987 102.987 106.465 106.851 119.371 120.62 123.312 129.056 135.798 135.962 136.026 138.825 143.886 156.297 156.526 156.998 161.584 168.004 170.088 172.945 174.329 178.894 179.391 180.103 182.006 184.221 192.505 198.571 207.818 210.941 214.421 217.412 221.144 223.542 232.306 233.834 242.188 244.714 255.282 261.036 269.212 271.143 271.66 286.75 290.108 296.537 298.626 300.584 301.632 310.352 316.253 318.373 318.481 320.985 329.943 343.386 345.911 348.686 349.641 359.986 361.742 364.658 388.376 398.168 402.144 418.083 418.692 419.338 423.405 438.187 441.65 443.841 450.07 451.632 531.897 540.822 568.771 572.006 635.327 753.144 755.686 788.364 802.921 825.905 833.445 953.309 978.405 1002.98 1195.61 2194.13 11552.4 13156.4 
0 2.96693 5.49395 6.47989 6.57368 6.57368 6.9664 7.49195 7.82006 9.59548 10.1633 11.5428 11.6833 11.73 12.16 12.2507 12.6557 12.781 12.781 13.5321 13.6411 14.4079 15.1768 15.2058 16.2551 17.1333 17.1805 17.3168 17.4581 17.4581 17.4581 17.5402 17.5723 17.5723 17.5723 18.14 18.6114 18.6114 19.2711 20.0554 20.6887 21.2215 21.5228 21.5228 22.288 22.288 22.5787 22.5787 22.5787 22.5787 24.4118 24.8889 25.1356 25.2002 25.2002 26.2183 27.5277 27.6407 28.1242 29.1488 29.4652 29.5456 30.1823 30.3851 30.7092 30.8501 30.9333 31.3681 31.3838 31.4794 31.4956 31.7814 31.8294 31.9365 31.9365 31.9377 32.4337 32.6925 33.151 33.1654 33.3113 33.4507 33.5871 34.2795 34.7427 34.8567 34.915 34.915 34.9722 34.9722 34.9722 35.0864 35.0864 35.4832 35.5113 37.1252 37.4036 37.5462 38.4169 40.8532 40.9322 42.2501 42.9577 45.6104 48.4539 48.8567 49.9093 50.6015 52.0102 56.2513 57.9719 58.0836 60.4676 60.7861 62.1732 65.4758 67.618 67.85 68.8039 69.0276 73.339 75.6702 79.8898 84.5544 86.9103 87.967 90.1381 90.5467 90.7298 91.7788 92.6243 95.2073 95.4986 98.8607 99.6066 99.6066 100.249 100.619 100.619 104.898 105.153 118.067 119.542 121.627 128.004 128.363 131.794 133.539 134.565 141.825 147.552 154.237 154.803 155.444 158.613 165.117 168.002 170.864 175.545 177.679 178.089 181.027 183.074 190.791 196.047 205.9 210.157 212.57 215.737 219.753 222.475 228.751 232.542 242.346 242.935 253.521 259.494 267.859 269.518 270.297 285.432 288.692 294.993 295.164 297.167 299.552 299.74 312.67 315.441 315.798 319.571 328.6 341.194 344.794 346.792 348.174 350.402 351.739 363.761 386.878 397.061 400.853 413.245 417 419.376 422.595 436.534 439.447 441.185 441.923 448.882 530.275 535.964 563.243 564.318 633.913 750.908 751.139 777.79 801.586 815.32 831.024 943.014 977.368 992.627 1194.2 2186.57 11544.6 13155 
0 82.2075 84.9295 97.4821 98.6339 124.047 128.315 128.746 128.815 130.962 131.848 132.077 132.42 134.939 137.416 137.584 137.849 137.958 138.124 139.728 140.39 141.186 141.483 142.169 143.11 143.344 146.774 148.163 150.22 150.313 150.444 150.837 151.873 152.009 153.918 157.516 158.017 160.889 164.896 166.873 167.407 169.163 170.245 170.381 170.42 171.563 174.73 176.689 185.368 186.676 186.824 190.926 192.123 192.766 193.484 194.771 196.237 199.075 200.066 200.54 201.296 203.473 210.02 210.298 210.298 210.635 210.684 211.047 211.089 211.089 216.91 218.13 218.167 219.361 220.549 221.072 221.189 222.525 224.243 224.461 225.491 227.455 228.495 229.831 237.271 238.756 241.513 242.066 242.204 243.727 244.694 245.291 246.99 249.706 252.372 254.08 257.586 259.511 261.511 261.516 261.928 264.738 265.541 266.375 267.213 267.88 268.091 271.511 272.621 273.684 275.316 276.175 276.175 276.694 279.688 280.386 280.438 281.442 282.119 283.549 283.549 284.18 284.308 284.636 286.722 287.546 287.719 288.664 288.743 289.951 290.049 290.144 290.149 291.249 292.344 294.929 294.976 294.993 295.037 295.295 295.939 296.753 297.512 297.512 300.376 300.556 300.584 301.117 301.551 301.551 304.406 305.149 306.359 307.723 307.907 308.478 310.207 311 311.098 312.005 312.005 312.005 312.011 312.011 312.011 312.057 312.73 312.953 312.953 314.235 315.955 316.687 316.687 316.687 316.687 317.226 318.505 318.882 319.463 319.463 320.205 320.554 322.613 322.904 322.923 322.96 323.251 323.34 323.88 324.728 325.143 325.145 325.146 325.174 325.192 325.192 325.22 325.257 327.051 327.074 327.908 327.919 328.569 328.572 328.578 328.578 328.581 328.581 328.581 328.596 328.639 328.645 330.26 341.524 345.763 388.053 457.43 489.892 548.813 558.145 703.704 722.819 737.904 768.319 818.722 933.358 1904.47 11268.3 12884.8 
0 12.5316 15.8574 16.4408 16.8023 20.2784 20.3286 21.7996 22.3724 22.5409 23.7456 24.7316 25.0939 27.4576 27.6343 27.9696 28.1292 30.0977 30.5463 32.3733 32.4047 32.6764 33.6544 33.6544 34.4671 34.4671 35.1975 35.7727 35.8864 37.3599 37.9531 38.3114 39.007 39.4622 39.8608 42.6241 42.9692 43.2936 45.2188 48.1631 49.4054 50.3353 51.077 51.5322 51.833 53.0221 53.0221 53.2496 54.3224 56.7616 56.7857 56.7857 58.5234 58.9463 61.3429 61.8966 61.9538 62.0223 62.7441 62.8762 64.889 65.7834 65.9325 66.8442 66.8642 67.5739 68.249 68.3284 68.472 68.8523 69.6157 70.6837 71.5894 72.1364 73.339 73.7681 74.1549 74.2021 74.6563 74.6563 75.0428 76.8843 78.0259 78.0259 81.2202 81.3554 82.1965 83.8026 83.9804 84.6485 84.7579 84.8422 85.0165 85.2438 85.6583 86.4266 87.4073 87.4073 87.4073 87.453 87.453 87.453 87.5005 87.7964 88.6493 88.6493 92.2964 92.6369 92.6369 92.6369 92.6369 92.9678 93.3359 94.3936 94.3936 98.3702 98.6525 98.6864 98.756 99.5377 100.049 100.132 100.412 100.878 101.206 101.405 101.689 101.95 101.964 101.979 102.029 102.097 102.097 102.303 102.361 102.994 103.047 103.226 104.033 104.043 104.062 104.101 104.101 104.101 104.158 104.187 104.273 104.331 105.525 107.022 108.434 108.971 109.996 110.071 112.656 114.729 115.487 119.147 122.555 125.262 128.974 136.102 138.006 138.372 138.52 139.392 142.647 146.413 148.306 151.58 161.357 163.349 163.428 173.009 184.219 186.903 189.183 197.81 198.835 199.513 214.591 218.732 224.453 226.351 229.998 238.756 246.403 247.468 248.36 248.564 258.077 271.623 274.197 276.947 277.465 291.651 316.157 320.051 325.693 328.23 329.796 334.448 349.375 351.156 352.557 357.941 365.623 370.225 371.677 377.884 441.316 459.567 475.161 501.684 527.625 563.278 681.487 689.277 730.631 761.771 790.843 828.24 906.117 932.503 983 1123.28 2140.18 11501.1 13084.3 
0 5.43764 6.58702 8.47259 9.09386 9.9486 10.4778 10.5301 10.5541 11.1811 11.8071 11.8071 12.2356 12.2365 12.8997 13.322 13.719 14.4079 14.6939 16.0782 16.2768 16.2987 16.3402 16.3402 17.0136 17.0136 17.2591 17.771 18.3568 19.4279 20.0653 20.0653 20.8215 21.4646 21.9745 22.4159 22.9402 23.4985 23.9019 23.9602 24.626 24.7675 25.0931 25.9114 25.9114 25.9114 26.1419 26.1419 26.1419 26.3418 26.3952 27.49 27.5291 27.5291 27.6885 28.4332 29.1015 31.1459 31.1459 31.1459 31.1459 31.5523 31.9196 32.0342 33.0931 33.0931 34.6648 34.7807 35.6076 36.1452 37.0114 37.5855 38.1648 38.2811 38.6552 38.6903 38.9545 39.2008 39.4648 39.7807 40.3915 40.8835 40.8847 40.8957 40.8959 41.165 41.3333 41.3333 41.6235 41.91 42.0766 42.3019 42.467 42.8706 43.3308 43.3769 43.3769 43.469 43.469 43.469 43.469 43.6068 43.9495 44.0177 45.9975 46.1489 48.0079 48.866 50.2221 51.6483 52.3542 52.3699 54.6186 56.0918 56.716 57.0044 57.7584 57.978 59.9581 62.7441 69.8603 71.885 71.9694 76.9366 79.0988 80.7116 80.8499 82.1776 82.9984 83.9526 84.8016 85.1646 88.0414 89.271 90.1625 90.1625 91.1656 91.1656 94.4979 94.872 100.294 107.415 109.526 111.81 117.586 124.439 124.511 125.103 134.179 137.447 145.231 145.647 147.819 152.285 158.639 159.554 162.907 163.274 168.523 168.68 168.693 170.418 172.944 181.353 188.839 196.785 200.028 202.73 206.506 209.674 213.039 221.214 223.093 230.558 233.444 245.019 249.918 258.29 259.923 260.325 275.267 279.071 285.086 287.148 289.951 290.135 305.029 307.535 307.558 307.767 309.463 319.044 332.632 335.582 337.547 338.608 351.839 353.481 354.05 377.4 387.265 391.05 407.124 407.669 408.366 412.065 427.227 430.809 432.856 439.179 446.321 521.061 529.989 557.851 562.855 624.387 742.299 744.904 785.166 792.273 822.643 822.694 947.064 968.153 996.76 1184.96 2184.34 11543.1 13146.2 
0 6.52924 8.21952 8.24161 8.24161 8.24161 8.36509 8.63747 9.37679 9.37679 9.37679 9.98328 10.0505 10.207 10.207 11.5296 11.5296 12.1665 12.6078 12.6312 12.6312 12.6312 12.6312 12.8388 13.22 13.5624 14.1026 14.1026 14.9737 15.1259 15.1768 15.7142 16.0049 16.0049 16.0157 18.2135 18.2399 18.3076 19.0919 19.7416 20.0023 20.0931 20.3881 20.4166 20.8215 21.3564 21.3807 21.5661 21.6358 21.9113 21.9605 21.9825 22.3376 22.3851 22.3851 22.6515 22.6786 22.9833 23.0674 23.409 23.4347 23.4765 23.5197 23.5865 23.7535 23.7717 23.8376 24.0048 24.2535 24.2535 24.2535 24.2966 24.5373 24.5811 24.5811 25.1839 25.2112 25.4604 27.1894 27.6784 29.0836 30.4145 30.4145 32.1831 32.9542 33.3152 34.0689 34.0689 34.3445 34.8397 37.9454 38.8327 41.0293 41.2284 41.3092 42.7099 43.4314 46.9555 47.1734 47.8923 48.7452 49.796 52.2874 53.5144 53.6029 54.2818 55.7279 56.2784 58.0671 65.6143 65.6969 68.3527 69.4842 71.2896 71.3628 74.3155 76.1504 76.4782 76.8423 79.2627 81.3554 84.1599 88.9469 94.7469 96.6332 98.7454 99.0443 99.8282 100.448 100.487 101.601 101.892 104.839 107.891 108.955 109.858 109.858 110.86 110.86 114.542 114.803 127.281 128.479 131.165 136.987 137.907 143.434 143.708 143.866 151.213 161.469 164.529 164.942 167.823 172.659 178.176 178.883 182.105 186.396 187.152 188.204 190.084 192.24 200.498 205.846 215.772 219.121 222.474 225.38 229.19 231.492 240.053 241.931 249.289 252.799 263.085 269.133 277.24 279.22 279.757 294.872 298.152 304.676 306.8 307.723 309.729 310.175 324.078 326.256 326.394 329.127 338 351.341 353.961 356.731 357.797 364.279 365.494 372.818 396.467 406.34 410.322 425.636 426.616 426.64 431.455 446.259 449.738 451.905 453.512 458.242 540.01 548.311 576.434 577.314 643.461 761.26 763.193 788.466 811.014 826.012 841.454 955.937 986.447 1005.54 1203.74 2200.26 11558.1 13164.4 
0 42.5419 45.8538 48.1855 49.1586 52.9389 54.1718 55.0578 57.7548 59.862 61.0651 63.1958 63.5922 65.4524 65.6262 67.1789 69.9492 70.7484 71.2706 72.0317 75.7725 78.4507 82.7319 83.7402 83.827 85.5398 86.444 89.2043 90.674 91.0016 91.926 92.4131 93.5522 97.4821 99.3684 101.456 106.008 110.628 110.94 112.245 114.257 115.567 115.705 118.098 118.511 121.667 122.041 129.676 130.869 131.453 131.907 132.632 132.836 132.836 133.768 133.768 139.02 139.587 139.896 140.136 143.561 144.306 145.851 146.193 149.852 150.854 151.12 154.085 154.145 154.478 162.755 163.349 164.118 166.696 168.453 168.701 169.835 170.161 170.199 171.954 172.244 176.486 178.02 180.404 180.881 184.561 186.818 187.479 187.533 188.335 189.091 192.281 193.956 194.75 195.372 195.438 198.664 200.402 200.844 201.454 202.23 203.882 205.871 207.747 207.747 208.701 209.786 211.012 212.027 213.601 213.601 213.989 214.557 215.313 217.379 217.991 218.034 218.123 218.157 218.416 219.638 219.982 220.67 220.925 221.214 221.516 223.912 224.187 225.774 227.407 228.331 228.751 229.25 229.753 229.961 230.128 232.186 232.186 232.306 232.809 232.809 233.154 238.217 238.717 239.101 239.589 240.053 241.413 242.638 243.4 244.175 245.07 245.07 245.07 245.339 245.339 245.339 245.459 245.951 245.97 245.97 246.921 247.529 248.041 250.448 250.448 250.448 250.448 251.823 252.908 252.908 254.231 255.456 255.605 255.801 255.996 256.729 256.997 257.017 257.032 257.367 257.473 257.589 258.101 259.081 259.089 259.251 259.251 259.321 259.428 259.498 259.576 260.818 260.946 261.822 262.008 262.066 262.13 262.188 262.203 262.203 262.203 262.283 262.371 262.447 263.072 272.694 272.708 282.779 306.994 315.265 340.262 346.098 407.376 408.043 411.661 525.408 528.977 578.482 603.836 755.266 768.021 804.378 855.934 906.383 969.807 1993.93 11358.8 12930.4 
